"PCB1","PCB2","PCB3","PCB4","PCB5","PCB6","PCB7","PCB8","PCB9","PCB10","PCB11","PCB12.13","PCB14","PCB15","PCB16","PCB17","PCB18.30","PCB19","PCB20.28","PCB21.33","PCB22","PCB23","PCB24","PCB25","PCB26.29","PCB27","PCB31","PCB32","PCB34","PCB35","PCB36","PCB37","PCB38","PCB39","PCB40.71","PCB41","PCB42","PCB43","PCB44.47.65","PCB45","PCB46","PCB48","PCB49.69","PCB50.53","PCB51","PCB52","PCB54","PCB55","PCB56","PCB57","PCB58","PCB59.62.75","PCB60","PCB61.70.74.76","PCB63","PCB64","PCB66","PCB67","PCB68","PCB72","PCB73","PCB77","PCB78","PCB79","PCB80","PCB81","PCB82","PCB83","PCB84","PCB85.116","PCB86.97.109.119","PCB87.125","PCB88","PCB89","PCB90.101.113","PCB91","PCB92","PCB93.100","PCB94","PCB95","PCB96","PCB98","PCB99","PCB102","PCB103","PCB104","PCB105","PCB106","PCB107","PCB108.124","PCB110","PCB111","PCB112","PCB114","PCB115","PCB117","PCB118","PCB120","PCB121","PCB122","PCB123","PCB126","PCB127","PCB128.166","PCB129.138.163","PCB130","PCB131","PCB132","PCB133","PCB134","PCB135.151","PCB136","PCB137","PCB139.140","PCB141","PCB142","PCB143","PCB144","PCB145","PCB146","PCB147.149","PCB148","PCB150","PCB152","PCB153.168","PCB154","PCB155","PCB156.157","PCB158","PCB159","PCB160","PCB161","PCB162","PCB164","PCB165","PCB167","PCB169","PCB170","PCB171.173","PCB172","PCB174","PCB175","PCB176","PCB177","PCB178","PCB179","PCB180.193","PCB181","PCB182","PCB183","PCB184","PCB185","PCB186","PCB187","PCB188","PCB189","PCB190","PCB191","PCB192","PCB194","PCB195","PCB196","PCB197","PCB198.199","PCB200","PCB201","PCB202","PCB203","PCB205","PCB206","PCB207","PCB208","PCB209"
4.03302237824251,1.19766646562135,5.51529528910595,4.45896680053872,0.484152935802826,2.76991873939209,1.04612334201414,10.7403010714719,0.95679066932766,0.281693100672778,41.395909220486,1.36925895763672,0.0780216911674281,2.38694980941867,3.75196085734113,4.44515074365342,9.86549148725199,0.980367561264732,8.95265938140339,5.60292918226427,3.13713482660602,0.0468069513496907,0.135267283960312,0.726221794795451,1.4642826441305,0.588193391033817,9.46555006676029,2.41171663847982,0.0469180469127287,0.321869308607021,0.247192761724904,1.15708217812314,0.0737012610613001,0.0816619913148975,4.07416140441021,0.532451099703355,2.64566491069725,0.763868442432189,25.5205402061312,1.39968646837251,0.569085937852339,1.90429296478778,15.768549288426,2.39834648341064,0.554599822231854,71.4394812337422,0,0.519364422012492,2.79602134616316,0,0.145732842903884,0.597514800730523,1.59467942966758,36.2063865614704,0.34896137455768,8.31648208660692,9.13745320392595,0.0989042351250641,0.0728308207880978,0.0384519663629921,0.211164697652008,0.249316348191853,0,0.138166923487097,0.116538823529408,0.067746803601792,3.37527338496965,0.797046085003108,13.7363724976874,4.67803627610868,9.56404157608992,13.3870206153632,0.0285272952828584,0.352097914163971,39.4310423274435,6.1982742098906,6.03077211233218,0.549822561084276,0.172720066947898,43.3133764902885,0.345398860347475,0.100218460785713,16.3662836822063,1.47071226243602,0.19678842116516,0,5.38063884616001,0.0449056950541794,0.991204982706885,0.641607803823677,28.8115477573122,0.0724214333565433,0.264723093923079,0.458585253723065,1.48010132469948,0.541516355646384,18.245193389486,0.0383300657138759,0,0.289265474757782,0.300857526923708,0,0.0952957692088767,1.83615923567599,14.7638456579034,0.965592717978109,0.501822479092763,7.46223794189941,0.179183177516812,1.41949933301619,5.99210600651157,4.17276327528921,1.20246415315445,0.694729114314755,2.48307657681845,0,0.432454216554944,1.07684734416361,0.0303689818389072,1.74481527332154,17.0215164962273,0,0.0225370400992096,0.0275816533442376,10.9431637048872,0.259173474922425,0.0837041273493862,0.72613459839938,1.6337986600821,0,0.332093416369956,0.0279187757493983,0.0169595176307581,0.725479232915366,0,0.27463819183762,0,0.25463413941178,0.189566408311938,0.0421861049370992,0.37517248056993,0.0199708182633395,0.143101082350559,0.243900666364183,0.0891317064351085,0.377515446049172,0.528886639310482,0,0,0.34601787162499,0,0.0603016857538083,0,0.568547224199943,0,0.0242389702720558,0.0430847700786397,0.0171149558665364,0,0.0218938202802938,0,0,0.04804562515628,0.0687678934102282,0.0330371430863987,0.0241222918225452,0.0241001304442439,0.0267416107543097,0,0,0,0,0.0398052458532548
0.469148603163997,0.292326214122807,0.497163712390301,1.30210593507696,0.0861527369002479,0.918863715080108,0.167809032684454,2.31454881858467,0.196347360826061,0.0605606004798286,8.38982697650114,0.350183189925935,0.0400681472606315,0.424166052360031,0.883436857266669,1.087687157819,2.30024285152892,0.267492878325805,1.88669624001629,1.11122691599553,0.638953193575205,0.0325720813680318,0.0479697924923618,0.194893624449987,0.357854754963673,0.175016242384796,1.64256218095125,0.565830092965303,0.0259381529631333,0.160120546692062,0.0608574953346714,0.301332629371481,0.0566188042678983,0.0269982377162355,0.411966617083848,0.1590418639763,0.287415167158234,0.0707302084762293,1.80249970177321,0.270078523138431,0.103979968743511,0.27430893120101,1.19276402039732,0.303165281589202,0.0821837989735254,4.78035886417446,0,0.0584383213573738,0.211212638388103,0,0,0.0997299116281198,0.157414208075167,1.85175479448839,0.0250908785304147,0.651296854798843,0.577927900191523,0,0,0,0.0475394507065189,0.0283917101823843,0,0,0,0,0.17591441780012,0.0610010281500169,0.718280782032818,0.185941187233568,0.42886688289759,0.538867151306524,0,0.02462462714419,1.87898106903763,0.315671927624965,0.33096012183579,0.0387866657127491,0,2.43334122638935,0.0219991583132972,0.0214199111776886,0.638533314288475,0.0558107041662702,0.0223816979321405,0,0.142022026235182,0.0178256993938725,0.0226830772038907,0.0240906805507671,0.692201656667993,0,0.017505781173659,0.0166270190840463,0.615945850448245,0.0241296141825513,0.521131915393488,0,0,0,0.0177841103229667,0,0,0.0558774451105414,0.643887647373072,0.0396660648948011,0,0.397560652209189,0,0.0247916587311393,0.43250565446985,0.291716307594059,0.015872235641558,0,0.0961049977134448,0,0.0172580839486363,0.0537249577666389,0,0.138452269179025,1.10453044669868,0,0,0,0.594744634355651,0,0.0635032469112996,0,0.050078485699059,0,0,0,0,0.0446014170013805,0,0,0,0.0263029716126697,0.021194967396335,0.0201375433050963,0.0408235106028963,0,0.0163183381282772,0.0320786616570424,0.0194630044497902,0.0601871358401227,0.08421565725114,0,0,0.0456398728587561,0,0,0,0.121813401938705,0,0,0,0,0,0,0,0,0.0716541371659852,0.0227899362593005,0.0257635974826328,0,0,0,0,0,0,0,0.0422314985045745
1.72079793559982,0.770264302881096,1.65027240622293,8.37377317109068,0.445166011045807,3.55754414613544,0.808633897545154,14.624617921365,1.29248967128997,0.373446021841879,24.4109525303823,1.01272375642304,0.104780456263653,2.254027654633,4.20843082701599,5.60927837222687,11.9926708595489,1.41855161309149,9.12461677004763,5.21195357288916,2.79688577560484,0.0768889961271261,0.159066706121671,0.741831493344036,1.5700868756249,0.658211599586562,8.85402147833501,2.77466344461957,0.127263395147191,0.289381460405012,0.269485344472973,1.01002036649334,0.0921477612897666,0.21954578733401,1.46937055652448,0.370592695313923,1.06259484907085,0.197182944984288,5.64243184464964,1.15554326134186,0.368623154950063,1.01910727949361,3.03114150361173,0.915884301856898,0.477043768010291,8.99776598049402,0,0.0883500663009797,0.719914474804269,0.0166739492319195,0.0353461879989978,0.339696330879439,0.496964547461254,5.20501101710344,0.109498354200438,1.78840391095843,1.90470204295735,0.0804605599978391,0.123406582120941,0,0.0429266365327325,0.160910564739045,0,0.0546374829258678,0,0.10274069472086,0.5223311047731,0.112791029732424,1.83195569480344,0.660478582611097,1.15895727469516,2.18824071009034,0.292007486004999,0.0504212237558903,6.12660054806202,0.483560391658141,1.00172507020759,0.0722387253949719,0.0321005138218334,6.03167037747321,0.0559274325232342,0.0455150275805142,2.06168810721158,0.158539909022915,0.0707427396152533,0,0.762512210658252,0.0423472772103572,0.201217789903939,0.148123592903477,4.16659536420658,0.0303411095258138,0.025151883179271,0.108242566600789,0.101695630335092,0.0751398378227198,2.64174126852669,0.0267490078695878,0,0.0820195736443947,0.0648560491966504,0,0.0594883279111,0.345820183910052,3.32488419897753,0.211732184813112,0.0823390798599712,1.82578155669519,0.0283848282788758,0.191162195026422,2.17312039796012,1.30409232173268,0.222907856411317,0.158694578147654,0.721937373457451,0,0.177629056117515,0.361459570586895,0,0.54885496718786,5.11707310340664,0,0,0,3.16128366159634,0.0265555656698759,0.116566284798744,0.132490793051245,0.316070120054673,0,0.0508874660675532,0,0,0.201273964060184,0,0.0403830182566742,0,0.135643701462888,0.101244952042496,0.052657243623483,0.305086358744782,0.0186776537840824,0.105849261028313,0.182103667109056,0.0606578385280865,0.390521011543637,0.396362141296249,0,0,0.250714481933299,0.065053511584271,0.0615959796055268,0,0.528460476469226,0,0,0.0488419699865855,0,0,0.0169010574901519,0,0.0171972955447575,0.0307691485679686,0.0376074022726963,0.0303815457215042,0.0197220977966465,0.0409298815391262,0.029505779607059,0,0,0,0,0.0490543162567096
0.34684431386047,0.190406290853605,0.404699084004895,1.03508931814987,0.061185232992897,0.479039738879064,0.105575229469746,1.95591334984872,0.154030789992435,0.0513052670369562,4.74249799838196,0.248175105772956,0.0336125787126254,0.460655391794831,1.0023657341643,1.29063705451253,2.74605334845392,0.293822357144235,2.54739526470017,1.6616377494927,0.906583059436583,0.0517943503688421,0.0454229673227181,0.270437298691183,0.451578658039225,0.187328647574222,2.47304443758274,0.713096093326917,0.0357799584186639,0.0830025819420558,0.0799861455107803,0.362570432520396,0.0432198745457314,0.0381856089535067,1.21010050382847,0.208797287768089,0.748671188739385,0.176365315025063,6.15472719194629,0.546504730501176,0.16787886283594,0.579811213428096,3.51532365649987,0.57894846886515,0.104705885686009,15.5175014738264,0,0.230881699692036,0.92249399515456,0,0.0833188736994034,0.195021852916239,0.533596056365344,10.6579851113257,0.109901291091613,2.14553101100692,2.54801199417701,0.0550281091798224,0.0223608824068536,0.0196364774883145,0.118564998819984,0.161785841234503,0.0377547586329345,0.100035601044921,0.0227995070881435,0.0353352447571048,1.32266405315329,0.257334467722438,4.67752005468734,1.59847043505527,3.77094441513007,4.921002452922,0.0251292129266602,0.137808285582295,16.0686510387381,1.94695032524335,2.53132200234926,0.208371536202938,0.0454868440117632,14.3368255473176,0.101796061367568,0.0355393653653312,6.20124687936562,0.442189868975059,0.073315905311676,0,1.56139214891761,0.0332764963569618,0.395911049822909,0.304857179934502,8.41550029024531,0.0274357764269979,0.0753181168678824,0.187513918683175,3.51668923781246,0.23974121462367,6.28117564212536,0.0232975154534398,0,0.137363872624839,0.108291810463826,0,0.0282838695002209,0.770514250725013,6.96333035777665,0.433294486564314,0.292232638564078,3.98997156268527,0.104922663275495,1.35870497436645,3.55853479580462,2.15659741092477,0.508538546193213,0.362925129434609,1.46734045377168,0,0.0462150175207114,0.625962438444976,0,1.08174876884745,9.44093448835571,0,0.0229930228055116,0,5.72126468011531,0.158516108140582,0.0269322725921015,0.228233518960691,0.771378175308438,0,0.0579301133374862,0,0,0.403066705996959,0,0.10417572343295,0,0.132040741207858,0.142761983007802,0.0508617820921645,0.298977974630147,0.0261288979255894,0.121342391432797,0.188810698800603,0.0739720097339811,0.324693476841917,0.382210432996859,0,0,0.282437975515187,0.0175894456289996,0.047685606057083,0,0.493496346852651,0,0.0349530452457956,0.039126590072455,0,0,0.0259904368125882,0,0.0191697766566321,0.0469295345901928,0.0467284791508722,0.0288073884706082,0.0254387595933639,0.0365934045383584,0.0304219422940636,0,0,0,0,0.0420579609560186
0.511438980474952,0.245441616526803,0.755138516326545,1.00682555957574,0.0847799786230798,0.619010938785629,0.203022611002579,2.37532190437285,0.181500696633832,0.0467918445610795,25.9566011241206,0.542813704122517,0.090977267071819,0.678486822125871,1.07256821090783,1.34168466904644,2.85161035940553,0.288907588975282,3.16980573252605,1.94256036874894,1.10164267360917,0.0292340459059924,0.072884758695567,0.245961067981511,0.530952883170952,0.177329524970887,3.02684474208591,0.796424411207435,0.0375194981999935,0.191169274292935,0.119706200037518,0.516237621434384,0.0395350624944924,0.0513985914111606,2.11709162611043,0.191788530056297,1.24345127932942,0.239288880329958,14.4677652745526,0.473370150508082,0.193198573154384,0.721342374421479,6.65460053568925,0.645517743217688,0.17184919322451,35.7940269721545,0,0.271238011399908,2.4850870551904,0,0.117085344618273,0.252905082449906,1.22092042750209,34.987717967295,0.213304686748933,4.61824172955914,7.34612788175678,0.0497180396879292,0.0405812686514664,0.0226546703700969,0.0971493163085888,0.24309332079604,0.0739501784370422,0.196152014455828,0.0206226999362496,0.0550782350339494,4.47590816142002,1.44957840501651,12.1180513357493,5.68795839267709,11.4644359623515,17.8148016808839,0.0245281324878309,0.243325384543817,47.0636212529067,4.80306438653424,6.77082309978292,0.280695953079896,0.0953035859538473,35.0107750535762,0.12730342059159,0.421288140227085,18.0020030554455,0.429662619108072,0.145549308281772,0,9.6045493532866,0.0512226032676052,1.43645320105534,1.00188790796923,36.7125996363946,0.0863541841617157,0.235043688119729,0.593612048386234,2.14993639045668,0.651725044248267,31.1250368868122,0.0305224456461328,0.0175290009631725,0.551910610970335,0.559454914317646,0,0.0559124396927167,4.16275752969257,31.1551917393106,1.60505767364184,0.680425965148847,11.2480102834637,0.240234210136996,0.777575133988734,7.04745833193802,3.44875159159331,1.73471749250559,0.755997856972578,4.05964985783986,0.0168767968227265,1.06438606926981,1.28957078798565,0.0196299294242773,2.77674386327906,22.8944929305866,0,0.0326232676203313,0.0255070267800345,19.952032285583,0.255469895007536,0.130945933330147,1.75388125907387,3.21206473417472,0.0159530873389928,0.318198453450642,0.0452787311621584,0.0484587874981395,1.4437605193669,0,0.643018348487242,0.0173512081172391,0.714826394314493,0.435194591583245,0.14321848171821,0.7998891080953,0.0506045505825177,0.178137590907674,0.567630617055388,0.145024335003174,0.503337284939119,1.59623552612231,0.0316732577324886,0.0211985333647986,0.667480360690593,0.0829401201758644,0.102834914305735,0,1.06446544420978,0,0.0212109669999804,0.151275873725249,0.0434469565651622,0,0.0710286443074672,0.0401971906596942,0.0627632506210563,0.0310306508832477,0.125849782009653,0.0346524288846602,0.0355297618473636,0.0596527884013165,0.0893535676312573,0,0.0170417543891881,0,0,0.0420496698232999
0.390905946602926,0.257536700421142,0.551223104971992,2.01795642421817,0.120313022513348,1.01445476671641,0.22386614852909,4.07152999582769,0.267404500370352,0.0894613467935942,23.5072344007153,0.53155850325667,0.0494328299931947,0.918518801238722,1.46313587159309,1.95125635027093,4.22450436361403,0.473432571869084,3.28321005859303,1.95725434051263,1.0122364066636,0.0269344721929,0.0851768912361432,0.295816154331445,0.618742550388972,0.27400015693909,2.88066180937772,1.0238974615883,0.0482656368392793,0.217421719338417,0.111751006951035,0.410700976649158,0.0557115852026416,0.0786822334566691,0.531620563580353,0.150400918617541,0.374841932503904,0.0789754145680467,1.69811412072872,0.0284714822081314,0.120507542881138,0.355765614443446,1.02218934256685,0.325883012444001,0.363716239313262,2.88077610743899,0,0.106673262273624,0.26146373615508,0,0,0.120448550989623,0.181851829995877,1.5885673103679,0.0598357487539904,0.574225281860069,0.572526748336858,0.0264527512436725,0.0281321369522024,0,0.0227879826446892,0.0456808339393526,0,0,0,0,0.121917727299436,0.0463387318707823,0.381657630855028,0.134494982698192,0.290396630781744,0.318479592848214,0,0,1.15553894992883,0.172697750162458,0.232377141595874,0.0256156352039944,0,1.12643755465354,0,0.0226455189741128,0.427350866587039,0.0186932689801166,0,0,0.170767573323489,0.0335584768041714,0.0560862261910373,0.0764338322131979,0.449983706368463,0.0197856017779685,0.0183734124840743,0.0187067395353808,0.395783748485845,0.0235087856935005,0.44279612724701,0.0206778025410212,0,0.0423270091528771,0.0350961448783079,0,0.0463920545416861,0.06841995833275,0.579086932218195,0,0,0.237831187536676,0,0,0.3628756158305,0.179263120664107,0,0,0.13052378830859,0,0.0254819277201364,0.0447867199425992,0,0.0613110963492995,0.789349680318615,0,0,0,0.587460195123778,0,0.023710071691011,0.0223527508740833,0.0719564234107702,0,0.0231867346115175,0,0,0.0471506405112018,0,0,0,0.141273125923087,0.0478265727634012,0.03162634118408,0.120855028064619,0,0.0333196344834224,0.0749745033257318,0,0.12751328148125,0.211728329022059,0,0,0.106621083206677,0,0.0319369906574709,0,0.250494445636276,0,0.0600865065890732,0.0572269636620481,0,0.0159781485326517,0.0940907931391672,0.0687564960532132,0.0345678548583556,0,0.0939484252506057,0.0317520593936221,0.0355813650355148,0.0537407403687771,0.0601458428109967,0.0508002702542481,0.0385650841988364,0.0261540026067163,0.0223085914962758,0.0270440488459003
0.114062178205842,0.10028343691345,0.241535436212804,0.409032984486964,0.0372913873032117,0.242489064802999,0.0666595414187338,1.07557976891264,0.0760127051992363,0.0217060865583268,4.04135598796918,0.197102828319616,0,0.363708887354383,0.617251312870269,0.700218465181198,1.52321059683452,0.134661966673657,1.77285683478019,1.15976401902711,0.622560374661347,0.0169142413223662,0.0256203292834644,0.158280617865067,0.309850930105883,0.103479272782556,1.58742160200156,0.410810824604954,0.0220189142165026,0.0471142452717333,0.0516065057289001,0.240577531338413,0.0170195674554919,0.019218105005338,0.425367465681424,0.109178571139398,0.318645717168896,0.0620767574938257,1.2529016445992,0.249203177719207,0.0959375419905718,0.266774473330515,0.760642734638731,0.21399505816547,0.0476618899504606,1.62642090154585,0,0.054712970558186,0.261201094814478,0,0,0.116886660020002,0.200088969566289,1.47878768864819,0.0368786632031882,0.507692382942904,0.631557077519092,0.0315938848430782,0.0164742209992779,0,0.27465536127555,0.058812817235102,0,0.0161333546265541,0,0.0257769788911672,0.113486942999313,0.0835035905723295,0.357780263273938,0.119499308430191,0.223133453030624,0.438931662514315,0,0.0191187168803175,1.26707198450352,0.155385112326506,0.206595852706562,0.0249481226736045,0,1.26807401064957,0.0168815624185257,0,0.355501073388093,0.0416183867882332,0,0,0.139209313265842,0,0.0394912740243708,0.0405742108311068,0.383029424317416,0,0,0.0335051344593972,0.472031237976136,0.0193654654583499,0.443961569892444,0,0,0.0273448474238268,0,0,0,0.108748003492721,0.897151277258407,0.0543618977609213,0.035166848884986,0.407910953713713,0.0252903467032871,0.0681900349266921,1.37154524779174,0.466301847286172,0.0413406297661367,0.0364902967029688,0.368222343965824,0,0.052990958544394,0.167848051981014,0,0.190590885993711,2.24581014628821,0,0,0,1.57010003013694,0,0.0302501403329481,0.024299119386104,0.0934706840896843,0.021220646885007,0,0,0,0.0576894769006637,0,0,0.0231187734342289,0.0826182268807688,0.0868106394610972,0.0402024421743128,0.405565919801156,0.0290645973539135,0.154317209799568,0.209933347143132,0.183274891932111,0.739896319236486,0.573287290324366,0,0,0.413135515473746,0.016206245033004,0.0858030262446554,0,1.27311270388053,0,0,0.0313828066896799,0.0209549678552829,0,0.0636347267780843,0.0325838936717122,0.0943442080301283,0.0538487666190411,0.29068515080752,0.098774861386617,0.144321554313915,0.312867943263641,0.223717459868928,0,0.0550599739303482,0.0257313143350377,0.0640679011472896,0.0273898637917795
0.273303956329018,0.103153525579568,0.226981086290522,0.825187983900841,0.0513368944111009,0.444944844220031,0.105667449398465,1.55691979097288,0.138103172779338,0.0477275017088507,3.575516502557,0.181532362434895,0.0195666270988776,0.313406800097342,0.556031452476354,0.696523915233789,1.44847713414132,0.16636954631421,1.31448927336398,0.864700570491302,0.481705271762708,0.0237023751017352,0.0235941555386686,0.138731207779631,0.244471765868899,0.106951643323429,1.15131941348462,0.379481758602293,0.0191511775009025,0.070808929723469,0.0365894296080417,0.20461287123499,0.0350184471234298,0.024903151876859,0.291668867202146,0.0811268706692703,0.216847741850863,0.0608537255756411,1.16122185960434,0.127698313938713,0.0731646683285616,0.187493202423548,0.508035117162039,0.148720890933896,0.185049833229441,1.12495370445249,0,0.0371720650086192,0.154421415863693,0,0,0.0744980901034926,0.108650404311395,0.892175427692765,0.0280303547799446,0.327457598331087,0.377643307439284,0.0238756706763585,0.0549353369612579,0,0.0229353992962649,0.0228446555954461,0,0,0,0,0.0912815888797645,0.0205950125164022,0.221373184146384,0.0848762450619316,0.140440896012944,0.325301545909685,0,0.0186960530015916,0.732591150910221,0.0955313574688703,0.129307637323249,0.0181568091206097,0,0.65388254129129,0,0,0.260669446619452,0.0425360680376071,0,0,0.104882587010805,0,0.0369836883728672,0.0267662428061669,0.251736580747237,0,0,0,0.37052624888383,0.0232013241595946,0.334987184368755,0.0165523875681263,0,0.0234694652506232,0,0,0,0.055248653951553,0.498633606614328,0.0445257216541295,0.0243038010662796,0.234497628370343,0,0.0690201258763227,0.258170268889167,0.126638497180473,0.0533084707424699,0.0344705494771104,0.107764701480241,0,0,0.037366608945639,0,0.0723437018432473,0.602401323156408,0,0,0,0.436977966501237,0,0.0292450393798454,0.0288564850297151,0.0595318529719383,0,0,0,0,0.0400061614971924,0,0,0,0.0543958198746399,0.0265481368564561,0.0203671330401304,0.0545038002960954,0,0,0.0398302393430994,0.0305052202711561,0.048708001701457,0.134741409770453,0,0,0.0527325965577372,0.0163801932902763,0.0173187400153063,0,0.105554468236905,0,0,0.0208846276155658,0,0,0.0257270977324161,0.0162655146430742,0.0266568688012362,0.0264986850941403,0.0536035116234719,0.0251354890809112,0,0.0185642177008359,0.0485724768880228,0,0.0253912426865182,0,0,0.0241922548340567
0.798504732659727,0.223182224644598,0.837140380185063,0.900024941780139,0.0882276707863646,0.540638963541661,0.149241147663962,2.43077578062267,0.184608319723799,0.0503641033046428,5.51196573524255,0.312496648057659,0.021919138009263,0.656897371033321,2.28324446724372,2.86292029288438,8.31008755648594,0.451653451366758,8.09470358708133,4.2978882028366,2.3982820650208,0.0198447925667421,0.0345662035898069,0.265072448459641,0.803066040259082,0.306934875415349,9.74692531618028,2.14144716086943,0.0306036829443587,0.0605466088769591,0.0482495731251553,0.619279145156393,0.0238165583430521,0.036013388483021,3.1441766896518,0.609798255413321,2.0779929302238,0.367410388581136,7.61766163285307,1.67443988252989,0.638309117564818,1.93660612063585,5.25086097709144,1.67075710739327,0.369460396608238,8.11548355451802,0.0227226087360633,0.120270461243257,1.33074712111977,0.0266711863112818,0,0.529820984351417,1.00843524545102,7.06746424924489,0.15438861770485,3.38286361318108,3.48295575322501,0.0923995515101006,0.0336137521622582,0.0288747685110952,1.17190470164641,0.0962157433816159,0,0.018168163675226,0.0272565417033142,0.0169264686004944,0.224326127689883,0.064194019241834,0.785258691085665,0.253884004168414,0.477348349039554,0.737355919353242,0,0.0562555554230119,1.8904586673697,0.404713752423957,0.331332954637761,0.0505354204364441,0.0287561656378194,2.2672388280596,0.0567925849312991,0,0.748589610049123,0.165987497148172,0.0239808483480926,0,0.210717676986708,0,0.0497461977748739,0.0382904707150193,0.620909673830273,0,0,0.0349517921472468,0.864571532003203,0.0363671245717041,0.625519895725769,0,0,0.0300090931770172,0.02226261548641,0,0,0.0684836757102543,0.78233768320998,0.0367593259915175,0.0238295036777142,0.412209156455108,0.0182452868258789,0.11195679203534,0.742692632875206,0.370244894731854,0.0402896881210972,0.0331817184805518,0.224951832710506,0,0,0.105039287483088,0,0.12260880341713,1.47544687136457,0,0,0,0.857263486279804,0,0.0332676512894657,0.0282526472685201,0.0927045492982545,0,0,0,0,0.0492952641392368,0,0.0187002790112378,0,0.0682927306075188,0.0477813343240855,0.0260683407560939,0.138471346587967,0,0.0506485987889486,0.0808166868726943,0.0473406229070119,0.200551568537683,0.202491583576875,0,0,0.112031637033367,0.0225576580675132,0.021694421996197,0,0.216336532806923,0,0,0.0179913926536406,0,0,0.0392746307419872,0.0199014218162843,0.0265805850673608,0.025889616199573,0.0424922834205501,0.0275173559251041,0.0161132168849624,0.0211119204757427,0.0262006790283516,0,0,0,0,0.0252384502794708
0.295539429156273,0.218180187512914,0.572774981552968,1.1807969451027,0.060881737215257,1.21478407104017,0.244583920212917,4.7374032234824,0.221459424778659,0.0503723953552886,24.1116464840809,0.605787000918157,0.0597264103793869,2.90903737960938,4.56934817592927,3.98982243015006,8.26818622660362,0.679608334944916,13.3606586138833,9.98429718118655,5.33612530379624,0.113691147291902,0.302202762108689,1.12482490737533,2.35461912480673,0.283672089417294,12.8402833667778,2.51942327597415,0.0566171210195454,10.6988584616496,0.399390648492435,0.37517839310362,1.16049114809076,0.481362114165823,14.9782847157952,15.059193079485,8.16221525129726,43.5297227203456,28.8529282197186,0.139633222300597,1.03311927849624,16.0492961626836,14.5623109573552,3.04127616125468,3.77365881845778,18.2892131994464,0.0226280295775036,11.2443549691287,10.2436097460914,0.300853226791246,0.88894449563516,25.9419019252699,4.27842721617628,107.840129296567,0.949126972865312,8.92641282694457,11.7038814903495,0.561868641373641,0.323210981284725,0.122722153522292,65.1785050909781,14.1900018151112,0.113307251375578,0.834011793293307,0.142053336908417,1.45226510769068,14.4837823884191,6.07543040190756,70.0805253727577,9.5245790389636,14.8847978379926,135.751232651105,14.5354314264248,1.26629271284776,225.914356663559,12.8611344835723,40.0763526805359,192.807810138649,0.529522901545021,42.8386097186826,0.994044454103604,3.52645630387108,30.5857094728602,2.57114876609048,1.18121874081528,0.0544824363183223,18.3843730217884,5.69183966478206,2.49143534191316,0.521470314838497,85.5027254993121,0.293632621538625,36.1707685845666,1.21434519967767,108.698451795291,1.32590501712208,61.4935495111391,0.14878357435023,0.0543342426718555,0.878244732122654,1.62175349934283,0.0334296843357034,0.123483212891835,14.5331226598178,49.8824199508245,6.57073669725525,2.68610594058296,61.3285036083749,1.82273927461799,6.93989440430862,78.6540578345881,43.3549596889851,8.52366836123732,4.63959952772824,19.5833743001202,1.23923241935224,3.74583733497047,11.2060793498205,0.149298759909075,10.5648778402615,173.318575666413,0.149830889579812,0.400995675240984,0.501160500446768,90.6288223819908,1.58745881926937,0.344586535211769,2.42340362631725,10.6194876616122,0.153759385212194,34.7019154206242,3.60641173584277,0.193221942315019,4.1043642063364,0.114751856375023,1.40034037604478,0.33356328167532,2.9676340757341,2.66865720899814,0.948703029507149,9.60982061617816,0.61317630029833,3.21697352489343,5.06653190495243,3.5973479504954,12.0279324248445,11.7790764635544,0.14615978031393,0.126976664784311,3.45228346251756,0.408623396305034,6.34350145207874,0.0235913751198284,71.1691338642017,0.336544354639988,0.309624039157384,0.910231764778815,0.247070467976861,0.0575438198937266,1.52196136289415,0.707081582100993,1.44890635065473,0.120251331566108,4.03349711097713,0.976114462542601,1.26915217027675,2.77892510241402,2.78663662309927,0.157039939078945,0.794792640533814,0.190004884461498,0.365694707680877,0.148397693122647
